layer,plane,line,name,category,opcode,start_us,duration_us,shape,operand_shapes,direct_weights,metadata,source,fused_ops,collectives,hlo_line,hlo_source,group,purpose
1,/device:TPU:0,XLA Ops,scatter_offload_async_start.2.update,async-update,async-update,11626.363896,0.016807,"((s32[328320]{0:T(1024)}, s32[327680]{0:T(1024)}, s32[327680]{0:T(1024)}), s32[328320]{0:T(1024)})","((), (), s32[]{:S(2)}); s32[328320]{0:T(1024)}; (s32[327680]{0:T(1024)}, s32[327680]{0:T(1024)}); s32[327680]{0:T(1024)}",,,,{},[],125858,runs/layer-ops-20260923/dp8/hlo/pid-233147/module_5516.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,异步调用控制,异步 kernel/collective 的启动、提交或完成边界；具体计算在被调用的 HLO computation 中，不能把边界再当一遍计算。
1,/device:TPU:0,XLA Ops,scatter_offload_async_start.3,async-start,async-start,11626.387905,0.055222,"((), (), s32[]{:S(2)})",,,"op_name=""custom_kernel/custom_kernel/jit(moe)/shard_map/scatter-add"" stack_frame_id=936",/mnt/data/workspace/tpu_benchmark_daily/third_party/torchtpu-vllm/src/vllm_torchtpu/kernels/fused_moe/v2/layer.py:545,"{""call"": 1}",[],125859,runs/layer-ops-20260923/dp8/hlo/pid-233147/module_5516.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,异步调用控制,异步 kernel/collective 的启动、提交或完成边界；具体计算在被调用的 HLO computation 中，不能把边界再当一遍计算。
1,/device:TPU:0,XLA Ops,broadcast_subtract_fusion.59,loop fusion,fusion,11626.451456,0.70108,s32[64]{0:T(128)},s32[]{:T(128)S(1)}; s32[512]{0:T(512)S(1)}; s32[]{:T(128)S(6)},,"op_name=""custom_kernel/custom_kernel/jit(moe)/shard_map/sub"" stack_frame_id=815",/mnt/data/workspace/tpu_benchmark_daily/third_party/torchtpu-vllm/src/vllm_torchtpu/kernels/fused_moe/v2/host.py:914,"{""dynamic-slice"": 1, ""broadcast"": 1, ""subtract"": 1}",[],125861,runs/layer-ops-20260923/dp8/hlo/pid-233147/module_5516.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,MoE 路由/通信计划,减法：构造或处理 top-k 权重、专家计数、token 排列、量化 scale、远端地址及搬运计划；本行 dtype/shape 和 fused_ops 给出实际运算。
1,/device:TPU:0,XLA Ops,scatter_offload_async_start.3.update,async-update,async-update,11627.152536,0.016807,"((s32[328448]{0:T(1024)}, s32[327680]{0:T(1024)}, s32[327680]{0:T(1024)}), s32[328448]{0:T(1024)})","((), (), s32[]{:S(2)}); s32[328448]{0:T(1024)}; (s32[327680]{0:T(1024)}, s32[327680]{0:T(1024)}); s32[327680]{0:T(1024)}",,,,{},[],125862,runs/layer-ops-20260923/dp8/hlo/pid-233147/module_5516.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,异步调用控制,异步 kernel/collective 的启动、提交或完成边界；具体计算在被调用的 HLO computation 中，不能把边界再当一遍计算。
1,/device:TPU:0,XLA Ops,gather_offload_async_start.2,async-start,async-start,11627.176546,0.103241,"((), (), s32[]{:S(2)})",,,"op_name=""custom_kernel/custom_kernel/jit(moe)/shard_map/gather"" stack_frame_id=956",/mnt/data/workspace/tpu_benchmark_daily/third_party/torchtpu-vllm/src/vllm_torchtpu/kernels/fused_moe/v2/layer.py:93,"{""call"": 1}",[],125863,runs/layer-ops-20260923/dp8/hlo/pid-233147/module_5516.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,SparseCore 索引读取,将按索引 gather 交给 SparseCore；此处 offload 表示计算交给 SparseCore，不表示模型权重从 DRAM offload。
1,/device:TPU:0,XLA Ops,scatter_offload_async_done.2,async-done,async-done,11627.28699,21.528211,s32[328320]{0:T(1024)},"((s32[328320]{0:T(1024)}, s32[327680]{0:T(1024)}, s32[327680]{0:T(1024)}), s32[328320]{0:T(1024)})",,"op_name=""custom_kernel/custom_kernel/jit(moe)/shard_map/scatter-add"" stack_frame_id=930",/mnt/data/workspace/tpu_benchmark_daily/third_party/torchtpu-vllm/src/vllm_torchtpu/kernels/fused_moe/v2/host.py:969,{},[],125864,runs/layer-ops-20260923/dp8/hlo/pid-233147/module_5516.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,异步调用控制,异步 kernel/collective 的启动、提交或完成边界；具体计算在被调用的 HLO computation 中，不能把边界再当一遍计算。
1,/device:TPU:0,XLA Ops,broadcast_clamp_fusion.58,loop fusion,fusion,11648.816327,1.614646,s32[328320]{0:T(1024)S(1)},s32[328320]{0:T(1024)},,"op_name=""custom_kernel/custom_kernel/jit(moe)/shard_map/jit(clip)/min"" stack_frame_id=933",/mnt/data/workspace/tpu_benchmark_daily/third_party/torchtpu-vllm/src/vllm_torchtpu/kernels/fused_moe/v2/host.py:970,"{""broadcast"": 2, ""clamp"": 1}",[],125865,runs/layer-ops-20260923/dp8/hlo/pid-233147/module_5516.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,MoE 路由/通信计划,取最小值：构造或处理 top-k 权重、专家计数、token 排列、量化 scale、远端地址及搬运计划；本行 dtype/shape 和 fused_ops 给出实际运算。
1,/device:TPU:0,XLA Ops,pad.593,pad,pad,11650.440577,1.15006,s32[328576]{0:T(1024)},s32[328320]{0:T(1024)S(1)}; s32[]{:T(128)},,"op_name=""custom_kernel/custom_kernel/jit(moe)/shard_map/jit(_pad)/pad"" stack_frame_id=934",/mnt/data/workspace/tpu_benchmark_daily/third_party/torchtpu-vllm/src/vllm_torchtpu/kernels/fused_moe/v2/layer.py:523,{},[],125866,runs/layer-ops-20260923/dp8/hlo/pid-233147/module_5516.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,MoE 路由/通信计划,补齐：构造或处理 top-k 权重、专家计数、token 排列、量化 scale、远端地址及搬运计划；本行 dtype/shape 和 fused_ops 给出实际运算。
1,/device:TPU:0,XLA Ops,scatter_offload_async_done.3,async-done,async-done,11651.590712,21.727491,s32[328448]{0:T(1024)},"((s32[328448]{0:T(1024)}, s32[327680]{0:T(1024)}, s32[327680]{0:T(1024)}), s32[328448]{0:T(1024)})",,"op_name=""custom_kernel/custom_kernel/jit(moe)/shard_map/scatter-add"" stack_frame_id=936",/mnt/data/workspace/tpu_benchmark_daily/third_party/torchtpu-vllm/src/vllm_torchtpu/kernels/fused_moe/v2/layer.py:545,{},[],125867,runs/layer-ops-20260923/dp8/hlo/pid-233147/module_5516.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,异步调用控制,异步 kernel/collective 的启动、提交或完成边界；具体计算在被调用的 HLO computation 中，不能把边界再当一遍计算。
1,/device:TPU:0,XLA Ops,bitcast-convert_bitcast_fusion.58,loop fusion,fusion,11673.319328,2.420168,"f32[2566,128]{1,0:T(8,128)}",s32[328448]{0:T(1024)},,"op_name=""custom_kernel/custom_kernel/jit(moe)/shard_map/reshape"" stack_frame_id=941",/mnt/data/workspace/tpu_benchmark_daily/third_party/torchtpu-vllm/src/vllm_torchtpu/kernels/fused_moe/v2/layer.py:546,"{""bitcast-convert"": 1, ""bitcast"": 1}",[],125868,runs/layer-ops-20260923/dp8/hlo/pid-233147/module_5516.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,MoE 路由/通信计划,形状变换：构造或处理 top-k 权重、专家计数、token 排列、量化 scale、远端地址及搬运计划；本行 dtype/shape 和 fused_ops 给出实际运算。
1,/device:TPU:0,XLA Ops,copy-done.2582,copy-done,copy-done,11675.740697,0.002401,s32[64]{0:T(128)},"(s32[64]{0:T(128)}, s32[64]{0:T(128)S(1)}, u32[]{:S(2)})",,,,{},[],125869,runs/layer-ops-20260923/dp8/hlo/pid-233147/module_5516.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,DMA 搬运,等待对应 DMA 完成；与 copy-start 是同一次搬运的两端，不能重复计算搬运量。
1,/device:TPU:0,XLA Ops,copy-start.1905,copy-start,copy-start,11675.743173,0.002401,"(f32[4096]{0:T(1024)S(1)}, f32[4096]{0:T(1024)}, u32[]{:S(2)})",f32[4096]{0:T(1024)},,,,{},[],125870,runs/layer-ops-20260923/dp8/hlo/pid-233147/module_5516.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,DMA 搬运,启动 DMA 搬运。
1,/device:TPU:0,XLA Ops,copy-start.2151,copy-start,copy-start,11675.746699,0.0,"(pred[4096]{0:T(1024)(128)(4,1)S(1)}, pred[4096]{0:T(1024)(128)(4,1)}, u32[]{:S(2)})","(pred[4096]{0:T(1024)(128)(4,1)}, f32[4096,512]{1,0:T(8,128)S(1)})",,,,{},[],125871,runs/layer-ops-20260923/dp8/hlo/pid-233147/module_5516.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,DMA 搬运,启动 DMA 搬运。
1,/device:TPU:0,XLA Ops,fused_ep_moe_v2_g64_c128_nb3.181,custom-call,custom-call,11675.747899,3565.559424,"(f8e4m3fn[41472,32,128]{2,1,0:T(32,128)(4,1)}, f32[1350,128]{1,0:T(8,128)}, f8e4m3fn[328320,32,128]{2,1,0:T(8,128)(4,1)}, f32[2695,128]{1,0:T(8,128)})","(s32[8,64]{0,1:T(8,128)S(1)}, s32[64,8]{1,0:T(8,128)}); (s32[8]{0:T(128)S(1)}, s32[64,8]{1,0:T(8,128)}); s32[64,8]{1,0:T(8,128)}; s32[64,8]{1,0:T(8,128)}; (s32[8]{0:T(128)S(1)}, s32[8]{0:T(128)S(1)}, s32[8]{0:T(128)S(1)}, s32[8]{0:T(128)S(1)}, s32[8]{0:T(128)S(1)}, /*index=5*/s32[8]{0:T(128)S(1)}, s32[8]{0:T(128)S(1)}, s32[64,8]{1,0:T(8,128)}); s32[64]{0:T(128)}; s32[64]{0:T(128)}; s32[64]{0:T(128)}; s32[8,8]{1,0:T(8,128)}; s32[1,1]{1,0:T(1,128)}; s32[328576]{0:T(1024)}; f8e4m3fn[32768,32,128]{2,1,0:T(32,128)(4,1)}; f32[2566,128]{1,0:T(8,128)}; f8e4m3fn[64,4096,2048]{2,1,0:T(32,128)(4,1)}; f8e4m3fn[64,1024,4096]{2,1,0:T(32,128)(4,1)}; f32[64,2048]{1,0:T(8,128)}; f32[64,4096]{1,0:T(8,128)}","routed_expert_scale,routed_expert_weight","op_name=""custom_kernel/custom_kernel/jit(moe)/shard_map/fused_ep_moe_v2_g64_c128_nb3/pallas_call"" stack_frame_id=943",/mnt/data/workspace/tpu_benchmark_daily/third_party/torchtpu-vllm/src/vllm_torchtpu/kernels/fused_moe/v2/kernel.py:1738,{},[],125874,runs/layer-ops-20260923/dp8/hlo/pid-233147/module_5516.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,路由专家计算,融合本 rank 专家的 gate/up GEMM、SiLU×up、down GEMM，以及把结果推送回 token 所属 rank；权重和传输格式见 shape。
1,/device:TPU:0,XLA Ops,gather_offload_async_start.2.update,async-update,async-update,15241.316927,0.034814,"((f32[1350,128]{1,0:T(8,128)}, s32[40960]{0:T(1024)}), f32[40960]{0:T(1024)})","((), (), s32[]{:S(2)}); (f8e4m3fn[41472,32,128]{2,1,0:T(32,128)(4,1)}, f32[1350,128]{1,0:T(8,128)}, f8e4m3fn[328320,32,128]{2,1,0:T(8,128)(4,1)}, f32[2695,128]{1,0:T(8,128)}); s32[40960]{0:T(1024)}",,,,{},[],125875,runs/layer-ops-20260923/dp8/hlo/pid-233147/module_5516.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,SparseCore 索引读取,将按索引 gather 交给 SparseCore；此处 offload 表示计算交给 SparseCore，不表示模型权重从 DRAM offload。
1,/device:TPU:0 SparseCore 0,Sparse Core Ops,gather_offload_custom_fusion.191.cloned.1.call-start,async-start,async-start,15241.460985,0.012005,"((f32[1350,128]{1,0:T(8,128)}, s32[40960]{0:T(1024)}), f32[40960]{0:T(1024)}, u32[]{:S(8)})","f32[1350,128]{1,0:T(8,128)}; s32[40960]{0:T(1024)}",,"op_name=""custom_kernel/custom_kernel/jit(moe)/shard_map/gather"" stack_frame_id=956",/mnt/data/workspace/tpu_benchmark_daily/third_party/torchtpu-vllm/src/vllm_torchtpu/kernels/fused_moe/v2/layer.py:93,"{""call"": 1}",[],6055,runs/layer-ops-20260923/dp8/hlo/pid-233147/module_5516.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,SparseCore 索引读取,将按索引 gather 交给 SparseCore；此处 offload 表示计算交给 SparseCore，不表示模型权重从 DRAM offload。
1,/device:TPU:0,XLA Ops,gather_offload_async_done.2,async-done,async-done,15241.470589,6.501801,f32[40960]{0:T(1024)},"((f32[1350,128]{1,0:T(8,128)}, s32[40960]{0:T(1024)}), f32[40960]{0:T(1024)})",,"op_name=""custom_kernel/custom_kernel/jit(moe)/shard_map/gather"" stack_frame_id=956",/mnt/data/workspace/tpu_benchmark_daily/third_party/torchtpu-vllm/src/vllm_torchtpu/kernels/fused_moe/v2/layer.py:93,{},[],125877,runs/layer-ops-20260923/dp8/hlo/pid-233147/module_5516.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,SparseCore 索引读取,将按索引 gather 交给 SparseCore；此处 offload 表示计算交给 SparseCore，不表示模型权重从 DRAM offload。
1,/device:TPU:0 SparseCore 0,Sparse Core Ops,gather_offload_custom_fusion.191.cloned.1.call-done,async-done,async-done,15241.476591,6.392557,f32[40960]{0:T(1024)},"((f32[1350,128]{1,0:T(8,128)}, s32[40960]{0:T(1024)}), f32[40960]{0:T(1024)}, u32[]{:S(8)})",,"op_name=""custom_kernel/custom_kernel/jit(moe)/shard_map/gather"" stack_frame_id=956",/mnt/data/workspace/tpu_benchmark_daily/third_party/torchtpu-vllm/src/vllm_torchtpu/kernels/fused_moe/v2/layer.py:93,{},[],6056,runs/layer-ops-20260923/dp8/hlo/pid-233147/module_5516.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,SparseCore 索引读取,将按索引 gather 交给 SparseCore；此处 offload 表示计算交给 SparseCore，不表示模型权重从 DRAM offload。
1,/device:TPU:0,XLA Ops,reshape.9587,data formatting,reshape,15247.97359,3.631453,"f32[4096,10]{1,0:T(8,128)S(1)}",f32[40960]{0:T(1024)},,"op_name=""custom_kernel/custom_kernel/jit(moe)/shard_map/gather"" stack_frame_id=956",/mnt/data/workspace/tpu_benchmark_daily/third_party/torchtpu-vllm/src/vllm_torchtpu/kernels/fused_moe/v2/layer.py:93,{},[],125878,runs/layer-ops-20260923/dp8/hlo/pid-233147/module_5516.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,数据复制/布局物化,编译器生成的实际数据复制或物理布局变换；比较 operand_shapes 与 shape 可区分 tiling/维度顺序和 memory space 的变化。
1,/device:TPU:0,XLA Ops,copy-done.1905,copy-done,copy-done,15251.613521,0.003601,f32[4096]{0:T(1024)S(1)},"(f32[4096]{0:T(1024)S(1)}, f32[4096]{0:T(1024)}, u32[]{:S(2)})",,,,{},[],125879,runs/layer-ops-20260923/dp8/hlo/pid-233147/module_5516.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,DMA 搬运,等待对应 DMA 完成；与 copy-start 是同一次搬运的两端，不能重复计算搬运量。
1,/device:TPU:0,XLA Ops,copy-done.2151,copy-done,copy-done,15251.62425,0.002401,"pred[4096]{0:T(1024)(128)(4,1)S(1)}","(pred[4096]{0:T(1024)(128)(4,1)S(1)}, pred[4096]{0:T(1024)(128)(4,1)}, u32[]{:S(2)})",,,,{},[],125880,runs/layer-ops-20260923/dp8/hlo/pid-233147/module_5516.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,DMA 搬运,等待对应 DMA 完成；与 copy-start 是同一次搬运的两端，不能重复计算搬运量。
1,/device:TPU:0,XLA Ops,select_multiply_fusion.58,loop fusion,fusion,15251.633929,3.442977,"f32[4096,10]{1,0:T(8,128)S(1)}","f32[4096,10]{1,0:T(8,128)S(1)}; f32[4096,10]{1,0:T(8,128)}; f32[4096]{0:T(1024)S(1)}; pred[4096]{0:T(1024)(128)(4,1)S(1)}",,"op_name=""custom_kernel/custom_kernel/jit(moe)/shard_map/mul"" stack_frame_id=965",/mnt/data/workspace/tpu_benchmark_daily/third_party/torchtpu-vllm/src/vllm_torchtpu/kernels/fused_moe/v2/layer.py:95,"{""broadcast"": 3, ""divide"": 1, ""select"": 1, ""multiply"": 1}",[],125881,runs/layer-ops-20260923/dp8/hlo/pid-233147/module_5516.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,MoE 路由/通信计划,乘法：构造或处理 top-k 权重、专家计数、token 排列、量化 scale、远端地址及搬运计划；本行 dtype/shape 和 fused_ops 给出实际运算。
1,/device:TPU:0,XLA Ops,reshape.7140,data formatting,reshape,15255.08651,2.404562,f32[40960]{0:T(1024)},"f32[4096,10]{1,0:T(8,128)S(1)}",,"op_name=""custom_kernel/custom_kernel/jit(moe)/shard_map/reshape"" stack_frame_id=967",/mnt/data/workspace/tpu_benchmark_daily/third_party/torchtpu-vllm/src/vllm_torchtpu/kernels/fused_moe/v2/kernel.py:1977,{},[],125882,runs/layer-ops-20260923/dp8/hlo/pid-233147/module_5516.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,数据复制/布局物化,编译器生成的实际数据复制或物理布局变换；比较 operand_shapes 与 shape 可区分 tiling/维度顺序和 memory space 的变化。
1,/device:TPU:0,XLA Ops,copy-start.2029,copy-start,copy-start,15257.491072,0.0012,"(f32[4096]{0:T(1024)S(1)}, f32[4096]{0:T(1024)}, u32[]{:S(2)})",f32[4096]{0:T(1024)},,,,{},[],125883,runs/layer-ops-20260923/dp8/hlo/pid-233147/module_5516.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,DMA 搬运,启动 DMA 搬运。
1,/device:TPU:0,XLA Ops,copy-start.2465,copy-start,copy-start,15257.493398,0.0012,"(bf16[4096]{0:T(1024)(128)(2,1)S(1)}, bf16[4096]{0:T(1024)(128)(2,1)}, u32[]{:S(2)})","bf16[4096]{0:T(1024)(128)(2,1)}",,,,{},[],125884,runs/layer-ops-20260923/dp8/hlo/pid-233147/module_5516.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,DMA 搬运,启动 DMA 搬运。
1,/device:TPU:0,XLA Ops,copy-start.2889,copy-start,copy-start,15257.495799,0.002401,"(f32[4096]{0:T(1024)S(1)}, f32[4096]{0:T(1024)}, u32[]{:S(2)})",f32[4096]{0:T(1024)},weight_or_scale,,,{},[],125885,runs/layer-ops-20260923/dp8/hlo/pid-233147/module_5516.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,DMA 搬运,启动 DMA 搬运。
1,/device:TPU:0,XLA Ops,moe_v2_combine_t4096_k10_b64.181,custom-call,custom-call,15257.498275,178.921969,"bf16[4096,4096]{1,0:T(16,128)(2,1)}","s32[40960]{0:T(1024)}; f32[40960]{0:T(1024)}; (f8e4m3fn[41472,32,128]{2,1,0:T(32,128)(4,1)}, f32[1350,128]{1,0:T(8,128)}, f8e4m3fn[328320,32,128]{2,1,0:T(8,128)(4,1)}, f32[2695,128]{1,0:T(8,128)})",,"op_name=""custom_kernel/custom_kernel/jit(moe)/shard_map/moe_v2_combine_t4096_k10_b64/pallas_call"" stack_frame_id=968",/mnt/data/workspace/tpu_benchmark_daily/third_party/torchtpu-vllm/src/vllm_torchtpu/kernels/fused_moe/v2/kernel.py:1976,{},[],125887,runs/layer-ops-20260923/dp8/hlo/pid-233147/module_5516.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,路由专家合并,按 token 的 top-k 路由取回专家结果，反量化、乘路由权重并求和，输出 BF16 hidden states。
1,/device:TPU:0,XLA Ops,copy-done.2029,copy-done,copy-done,15436.427446,0.003601,f32[4096]{0:T(1024)S(1)},"(f32[4096]{0:T(1024)S(1)}, f32[4096]{0:T(1024)}, u32[]{:S(2)})",,,,{},[],125888,runs/layer-ops-20260923/dp8/hlo/pid-233147/module_5516.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,DMA 搬运,等待对应 DMA 完成；与 copy-start 是同一次搬运的两端，不能重复计算搬运量。
1,/device:TPU:0,XLA Ops,copy-done.2465,copy-done,copy-done,15436.438176,0.002401,"bf16[4096]{0:T(1024)(128)(2,1)S(1)}","(bf16[4096]{0:T(1024)(128)(2,1)S(1)}, bf16[4096]{0:T(1024)(128)(2,1)}, u32[]{:S(2)})",,,,{},[],125889,runs/layer-ops-20260923/dp8/hlo/pid-233147/module_5516.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,DMA 搬运,等待对应 DMA 完成；与 copy-start 是同一次搬运的两端，不能重复计算搬运量。
1,/device:TPU:0,XLA Ops,copy-done.2889,copy-done,copy-done,15436.447779,0.002401,f32[4096]{0:T(1024)S(1)},"(f32[4096]{0:T(1024)S(1)}, f32[4096]{0:T(1024)}, u32[]{:S(2)})",weight_or_scale,,,{},[],125890,runs/layer-ops-20260923/dp8/hlo/pid-233147/module_5516.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,DMA 搬运,等待对应 DMA 完成；与 copy-start 是同一次搬运的两端，不能重复计算搬运量。
1,/device:TPU:0,XLA Ops,multiply_reduce_fusion.116,convolution fusion,fusion,15436.474265,59.761104,"(f32[4096]{0:T(1024)S(1)}, bf16[4096,4096]{1,0:T(16,128)(2,1)})","(f32[4096]{0:T(1024)S(1)}, bf16[4096,4096]{1,0:T(16,128)(2,1)}, bf16[4096,4096]{1,0:T(16,128)(2,1)}); (f32[4096]{0:T(1024)S(1)}, bf16[4096,4096]{1,0:T(16,128)(2,1)}, bf16[4096,4096]{1,0:T(16,128)(2,1)}); bf16[4096,4096]{1,0:T(16,128)(2,1)}; f32[4096]{0:T(1024)S(1)}; f32[4096]{0:T(1024)S(1)}; f8e4m3fn[4096,1024]{1,0:T(32,128)(4,1)}; f8e4m3fn[1024,4096]{1,0:T(32,128)(4,1)}; bf16[4096]{0:T(1024)(128)(2,1)S(1)}","shared_down_weight,weight_or_scale","op_name=""custom_kernel/custom_kernel/jit(_quantized_matmul_jax)/dot_general"" stack_frame_id=647",/mnt/data/workspace/tpu_benchmark_daily/third_party/torchtpu-vllm/src/vllm_torchtpu/kernels/quantized_matmul/util.py:98,"{""broadcast"": 3, ""fusion"": 5, ""convolution"": 1, ""multiply"": 4, ""convert"": 6, ""add"": 3, ""reduce"": 1, ""copy"": 1, ""tuple"": 1}",[],125892,runs/layer-ops-20260923/dp8/hlo/pid-233147/module_5516.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,共享专家 down/合并,共享专家的 down GEMM 投影回 hidden；可融合其 gate、路由专家输出相加及后续归一化的部分计算。
1,/device:TPU:0,XLA Ops,add_rsqrt_fusion.191,loop fusion,fusion,15496.235369,0.010804,f32[4096]{0:T(1024)S(1)},"(f32[4096]{0:T(1024)S(1)}, bf16[4096,4096]{1,0:T(16,128)(2,1)})",,"op_name=""rsqrt/rsqrt"" stack_frame_id=523",/mnt/data/workspace/tpu_benchmark_daily/.venv/lib64/python3.12/site-packages/vllm/ir/ops/layernorm.py:60,"{""broadcast"": 2, ""multiply"": 1, ""add"": 1, ""rsqrt"": 1}",[],125893,runs/layer-ops-20260923/dp8/hlo/pid-233147/module_5516.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,RMSNorm/residual,计算均方、加 epsilon、rsqrt 和归一化；融合版本同时处理 residual add，具体融合范围见 HLO。
