layer,plane,line,name,category,opcode,start_us,duration_us,shape,operand_shapes,direct_weights,metadata,source,fused_ops,collectives,hlo_line,hlo_source,group,purpose
3,/device:TPU:0,XLA Ops,subtract_select_fusion.56,loop fusion,fusion,24852.844013,0.267707,s32[327680]{0:T(1024)S(1)},"pred[327680]{0:T(1024)(128)(4,1)S(1)}; s32[327680]{0:T(1024)S(1)}; s32[]{:T(128)S(6)}",,"op_name=""custom_kernel/custom_kernel/jit(moe)/shard_map/jit(_where)/select_n"" stack_frame_id=917",/mnt/data/workspace/tpu_benchmark_daily/third_party/torchtpu-vllm/src/vllm_torchtpu/kernels/fused_moe/v2/host.py:933,"{""broadcast"": 3, ""select"": 2, ""compare"": 1, ""subtract"": 1}",[],126768,runs/layer-ops-20260923/dp8/hlo/pid-233147/module_5516.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,MoE 路由/通信计划,条件选择：构造或处理 top-k 权重、专家计数、token 排列、量化 scale、远端地址及搬运计划；本行 dtype/shape 和 fused_ops 给出实际运算。
3,/device:TPU:0,XLA Ops,all-gather.187.cloned.1.call-done,async-done,async-done,24853.120048,250.172869,"f8e4m3fn[32768,32,128]{2,1,0:T(32,128)(4,1)}","((f8e4m3fn[4096,32,128]{2,1,0:T(32,128)(4,1)}), f8e4m3fn[32768,32,128]{2,1,0:T(32,128)(4,1)})",,"op_name=""custom_kernel/custom_kernel/jit(moe)/shard_map/all_gather"" stack_frame_id=927",/mnt/data/workspace/tpu_benchmark_daily/third_party/torchtpu-vllm/src/vllm_torchtpu/kernels/fused_moe/v2/layer.py:406,{},"[{""opcode"": ""all-gather"", ""shape"": ""f8e4m3fn[32768,32,128]{2,1,0:T(32,128)(4,1)}"", ""replica_groups"": ""{{0,1,2,3,4,5,6,7}}"", ""attrs"": ""channel_id=1, replica_groups={{0,1,2,3,4,5,6,7}}, dimensions={0}, use_global_device_ids=true, metadata={op_name=\""custom_kernel/custom_kernel/jit(moe)/shard_map/all_gather\"" stack_frame_id=927}""}]",126769,runs/layer-ops-20260923/dp8/hlo/pid-233147/module_5516.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,EP dispatch / all-gather,"收集该组 token 激活、router logits 或路由计划，供本地专家处理；实际 replica groups={{0,1,2,3,4,5,6,7}}，输出 f8e4m3fn[32768,32,128]{2,1,0:T(32,128)(4,1)}。异步边界不能重复计费。"
3,/device:TPU:0,XLA Ops,compare_select_fusion.292,loop fusion,fusion,25103.292993,1.666267,"(s32[327680]{0:T(1024)}, s32[327680]{0:T(1024)})",s32[327680]{0:T(1024)S(1)},,"op_name=""custom_kernel/custom_kernel/jit(moe)/shard_map/select_n"" stack_frame_id=936",/mnt/data/workspace/tpu_benchmark_daily/third_party/torchtpu-vllm/src/vllm_torchtpu/kernels/fused_moe/v2/layer.py:545,"{""broadcast"": 3, ""compare"": 1, ""add"": 2, ""select"": 2, ""tuple"": 1}",[],126770,runs/layer-ops-20260923/dp8/hlo/pid-233147/module_5516.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,FP8 量化 scale,计算/保护动态 FP8 scale：max(abs(x))/448；全零行使用非零替代 scale，避免除零。部分 fusion 同时生成 MoE 的有效行 mask。
3,/device:TPU:0,XLA Ops,scatter_offload_async_start.6.update,async-update,async-update,25104.960384,0.016807,"((s32[328320]{0:T(1024)}, s32[327680]{0:T(1024)}, s32[327680]{0:T(1024)}), s32[328320]{0:T(1024)})","((), (), s32[]{:S(2)}); s32[328320]{0:T(1024)}; (s32[327680]{0:T(1024)}, s32[327680]{0:T(1024)}); s32[327680]{0:T(1024)}",,,,{},[],126771,runs/layer-ops-20260923/dp8/hlo/pid-233147/module_5516.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,异步调用控制,异步 kernel/collective 的启动、提交或完成边界；具体计算在被调用的 HLO computation 中，不能把边界再当一遍计算。
3,/device:TPU:0,XLA Ops,scatter_offload_async_start.7,async-start,async-start,25104.984469,0.056423,"((), (), s32[]{:S(2)})",,,"op_name=""custom_kernel/custom_kernel/jit(moe)/shard_map/scatter-add"" stack_frame_id=936",/mnt/data/workspace/tpu_benchmark_daily/third_party/torchtpu-vllm/src/vllm_torchtpu/kernels/fused_moe/v2/layer.py:545,"{""call"": 1}",[],126772,runs/layer-ops-20260923/dp8/hlo/pid-233147/module_5516.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,异步调用控制,异步 kernel/collective 的启动、提交或完成边界；具体计算在被调用的 HLO computation 中，不能把边界再当一遍计算。
3,/device:TPU:0,XLA Ops,broadcast_subtract_fusion.57,loop fusion,fusion,25105.04922,0.613445,s32[64]{0:T(128)},s32[]{:T(128)S(1)}; s32[512]{0:T(512)S(1)}; s32[]{:T(128)S(6)},,"op_name=""custom_kernel/custom_kernel/jit(moe)/shard_map/sub"" stack_frame_id=815",/mnt/data/workspace/tpu_benchmark_daily/third_party/torchtpu-vllm/src/vllm_torchtpu/kernels/fused_moe/v2/host.py:914,"{""dynamic-slice"": 1, ""broadcast"": 1, ""subtract"": 1}",[],126774,runs/layer-ops-20260923/dp8/hlo/pid-233147/module_5516.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,MoE 路由/通信计划,减法：构造或处理 top-k 权重、专家计数、token 排列、量化 scale、远端地址及搬运计划；本行 dtype/shape 和 fused_ops 给出实际运算。
3,/device:TPU:0,XLA Ops,scatter_offload_async_start.7.update,async-update,async-update,25105.66274,0.015606,"((s32[328448]{0:T(1024)}, s32[327680]{0:T(1024)}, s32[327680]{0:T(1024)}), s32[328448]{0:T(1024)})","((), (), s32[]{:S(2)}); s32[328448]{0:T(1024)}; (s32[327680]{0:T(1024)}, s32[327680]{0:T(1024)}); s32[327680]{0:T(1024)}",,,,{},[],126775,runs/layer-ops-20260923/dp8/hlo/pid-233147/module_5516.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,异步调用控制,异步 kernel/collective 的启动、提交或完成边界；具体计算在被调用的 HLO computation 中，不能把边界再当一遍计算。
3,/device:TPU:0,XLA Ops,gather_offload_async_start.5,async-start,async-start,25105.68675,0.102041,"((), (), s32[]{:S(2)})",,,"op_name=""custom_kernel/custom_kernel/jit(moe)/shard_map/gather"" stack_frame_id=956",/mnt/data/workspace/tpu_benchmark_daily/third_party/torchtpu-vllm/src/vllm_torchtpu/kernels/fused_moe/v2/layer.py:93,"{""call"": 1}",[],126776,runs/layer-ops-20260923/dp8/hlo/pid-233147/module_5516.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,SparseCore 索引读取,将按索引 gather 交给 SparseCore；此处 offload 表示计算交给 SparseCore，不表示模型权重从 DRAM offload。
3,/device:TPU:0,XLA Ops,scatter_offload_async_done.6,async-done,async-done,25105.797119,21.420168,s32[328320]{0:T(1024)},"((s32[328320]{0:T(1024)}, s32[327680]{0:T(1024)}, s32[327680]{0:T(1024)}), s32[328320]{0:T(1024)})",,"op_name=""custom_kernel/custom_kernel/jit(moe)/shard_map/scatter-add"" stack_frame_id=930",/mnt/data/workspace/tpu_benchmark_daily/third_party/torchtpu-vllm/src/vllm_torchtpu/kernels/fused_moe/v2/host.py:969,{},[],126777,runs/layer-ops-20260923/dp8/hlo/pid-233147/module_5516.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,异步调用控制,异步 kernel/collective 的启动、提交或完成边界；具体计算在被调用的 HLO computation 中，不能把边界再当一遍计算。
3,/device:TPU:0,XLA Ops,broadcast_clamp_fusion.56,loop fusion,fusion,25127.218488,1.486194,s32[328320]{0:T(1024)S(1)},s32[328320]{0:T(1024)},,"op_name=""custom_kernel/custom_kernel/jit(moe)/shard_map/jit(clip)/min"" stack_frame_id=933",/mnt/data/workspace/tpu_benchmark_daily/third_party/torchtpu-vllm/src/vllm_torchtpu/kernels/fused_moe/v2/host.py:970,"{""broadcast"": 2, ""clamp"": 1}",[],126778,runs/layer-ops-20260923/dp8/hlo/pid-233147/module_5516.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,MoE 路由/通信计划,取最小值：构造或处理 top-k 权重、专家计数、token 排列、量化 scale、远端地址及搬运计划；本行 dtype/shape 和 fused_ops 给出实际运算。
3,/device:TPU:0,XLA Ops,pad.600,pad,pad,25128.714286,1.202881,s32[328576]{0:T(1024)},s32[328320]{0:T(1024)S(1)}; s32[]{:T(128)},,"op_name=""custom_kernel/custom_kernel/jit(moe)/shard_map/jit(_pad)/pad"" stack_frame_id=934",/mnt/data/workspace/tpu_benchmark_daily/third_party/torchtpu-vllm/src/vllm_torchtpu/kernels/fused_moe/v2/layer.py:523,{},[],126779,runs/layer-ops-20260923/dp8/hlo/pid-233147/module_5516.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,MoE 路由/通信计划,补齐：构造或处理 top-k 权重、专家计数、token 排列、量化 scale、远端地址及搬运计划；本行 dtype/shape 和 fused_ops 给出实际运算。
3,/device:TPU:0,XLA Ops,scatter_offload_async_done.7,async-done,async-done,25129.917242,21.67587,s32[328448]{0:T(1024)},"((s32[328448]{0:T(1024)}, s32[327680]{0:T(1024)}, s32[327680]{0:T(1024)}), s32[328448]{0:T(1024)})",,"op_name=""custom_kernel/custom_kernel/jit(moe)/shard_map/scatter-add"" stack_frame_id=936",/mnt/data/workspace/tpu_benchmark_daily/third_party/torchtpu-vllm/src/vllm_torchtpu/kernels/fused_moe/v2/layer.py:545,{},[],126780,runs/layer-ops-20260923/dp8/hlo/pid-233147/module_5516.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,异步调用控制,异步 kernel/collective 的启动、提交或完成边界；具体计算在被调用的 HLO computation 中，不能把边界再当一遍计算。
3,/device:TPU:0,XLA Ops,bitcast-convert_bitcast_fusion.56,loop fusion,fusion,25151.594238,2.487395,"f32[2566,128]{1,0:T(8,128)}",s32[328448]{0:T(1024)},,"op_name=""custom_kernel/custom_kernel/jit(moe)/shard_map/reshape"" stack_frame_id=941",/mnt/data/workspace/tpu_benchmark_daily/third_party/torchtpu-vllm/src/vllm_torchtpu/kernels/fused_moe/v2/layer.py:546,"{""bitcast-convert"": 1, ""bitcast"": 1}",[],126781,runs/layer-ops-20260923/dp8/hlo/pid-233147/module_5516.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,MoE 路由/通信计划,形状变换：构造或处理 top-k 权重、专家计数、token 排列、量化 scale、远端地址及搬运计划；本行 dtype/shape 和 fused_ops 给出实际运算。
3,/device:TPU:0,XLA Ops,copy-done.2584,copy-done,copy-done,25154.082833,0.002401,s32[64]{0:T(128)},"(s32[64]{0:T(128)}, s32[64]{0:T(128)S(1)}, u32[]{:S(2)})",,,,{},[],126782,runs/layer-ops-20260923/dp8/hlo/pid-233147/module_5516.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,DMA 搬运,等待对应 DMA 完成；与 copy-start 是同一次搬运的两端，不能重复计算搬运量。
3,/device:TPU:0,XLA Ops,copy-start.1907,copy-start,copy-start,25154.085384,0.002401,"(f32[4096]{0:T(1024)S(1)}, f32[4096]{0:T(1024)}, u32[]{:S(2)})",f32[4096]{0:T(1024)},,,,{},[],126783,runs/layer-ops-20260923/dp8/hlo/pid-233147/module_5516.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,DMA 搬运,启动 DMA 搬运。
3,/device:TPU:0,XLA Ops,copy-start.2153,copy-start,copy-start,25154.088836,0.0012,"(pred[4096]{0:T(1024)(128)(4,1)S(1)}, pred[4096]{0:T(1024)(128)(4,1)}, u32[]{:S(2)})","(pred[4096]{0:T(1024)(128)(4,1)}, f32[4096,512]{1,0:T(8,128)S(1)})",,,,{},[],126784,runs/layer-ops-20260923/dp8/hlo/pid-233147/module_5516.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,DMA 搬运,启动 DMA 搬运。
3,/device:TPU:0,XLA Ops,fused_ep_moe_v2_g64_c128_nb3.183,custom-call,custom-call,25154.090186,3444.090036,"(f8e4m3fn[41472,32,128]{2,1,0:T(32,128)(4,1)}, f32[1350,128]{1,0:T(8,128)}, f8e4m3fn[328320,32,128]{2,1,0:T(8,128)(4,1)}, f32[2695,128]{1,0:T(8,128)})","(s32[8,64]{0,1:T(8,128)S(1)}, s32[64,8]{1,0:T(8,128)}); (s32[8]{0:T(128)S(1)}, s32[64,8]{1,0:T(8,128)}); s32[64,8]{1,0:T(8,128)}; s32[64,8]{1,0:T(8,128)}; (s32[8]{0:T(128)S(1)}, s32[8]{0:T(128)S(1)}, s32[8]{0:T(128)S(1)}, s32[8]{0:T(128)S(1)}, s32[8]{0:T(128)S(1)}, /*index=5*/s32[8]{0:T(128)S(1)}, s32[8]{0:T(128)S(1)}, s32[64,8]{1,0:T(8,128)}); s32[64]{0:T(128)}; s32[64]{0:T(128)}; s32[64]{0:T(128)}; s32[8,8]{1,0:T(8,128)}; s32[1,1]{1,0:T(1,128)}; s32[328576]{0:T(1024)}; f8e4m3fn[32768,32,128]{2,1,0:T(32,128)(4,1)}; f32[2566,128]{1,0:T(8,128)}; f8e4m3fn[64,4096,2048]{2,1,0:T(32,128)(4,1)}; f8e4m3fn[64,1024,4096]{2,1,0:T(32,128)(4,1)}; f32[64,2048]{1,0:T(8,128)}; f32[64,4096]{1,0:T(8,128)}","routed_expert_scale,routed_expert_weight","op_name=""custom_kernel/custom_kernel/jit(moe)/shard_map/fused_ep_moe_v2_g64_c128_nb3/pallas_call"" stack_frame_id=943",/mnt/data/workspace/tpu_benchmark_daily/third_party/torchtpu-vllm/src/vllm_torchtpu/kernels/fused_moe/v2/kernel.py:1738,{},[],126787,runs/layer-ops-20260923/dp8/hlo/pid-233147/module_5516.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,路由专家计算,融合本 rank 专家的 gate/up GEMM、SiLU×up、down GEMM，以及把结果推送回 token 所属 rank；权重和传输格式见 shape。
3,/device:TPU:0,XLA Ops,gather_offload_async_start.5.update,async-update,async-update,28598.188476,0.036014,"((f32[1350,128]{1,0:T(8,128)}, s32[40960]{0:T(1024)}), f32[40960]{0:T(1024)})","((), (), s32[]{:S(2)}); (f8e4m3fn[41472,32,128]{2,1,0:T(32,128)(4,1)}, f32[1350,128]{1,0:T(8,128)}, f8e4m3fn[328320,32,128]{2,1,0:T(8,128)(4,1)}, f32[2695,128]{1,0:T(8,128)}); s32[40960]{0:T(1024)}",,,,{},[],126788,runs/layer-ops-20260923/dp8/hlo/pid-233147/module_5516.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,SparseCore 索引读取,将按索引 gather 交给 SparseCore；此处 offload 表示计算交给 SparseCore，不表示模型权重从 DRAM offload。
3,/device:TPU:0 SparseCore 0,Sparse Core Ops,gather_offload_custom_fusion.197.cloned.1.call-start,async-start,async-start,28598.332608,0.012005,"((f32[1350,128]{1,0:T(8,128)}, s32[40960]{0:T(1024)}), f32[40960]{0:T(1024)}, u32[]{:S(8)})","f32[1350,128]{1,0:T(8,128)}; s32[40960]{0:T(1024)}",,"op_name=""custom_kernel/custom_kernel/jit(moe)/shard_map/gather"" stack_frame_id=956",/mnt/data/workspace/tpu_benchmark_daily/third_party/torchtpu-vllm/src/vllm_torchtpu/kernels/fused_moe/v2/layer.py:93,"{""call"": 1}",[],14026,runs/layer-ops-20260923/dp8/hlo/pid-233147/module_5516.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,SparseCore 索引读取,将按索引 gather 交给 SparseCore；此处 offload 表示计算交给 SparseCore，不表示模型权重从 DRAM offload。
3,/device:TPU:0,XLA Ops,gather_offload_async_done.5,async-done,async-done,28598.343338,6.85114,f32[40960]{0:T(1024)},"((f32[1350,128]{1,0:T(8,128)}, s32[40960]{0:T(1024)}), f32[40960]{0:T(1024)})",,"op_name=""custom_kernel/custom_kernel/jit(moe)/shard_map/gather"" stack_frame_id=956",/mnt/data/workspace/tpu_benchmark_daily/third_party/torchtpu-vllm/src/vllm_torchtpu/kernels/fused_moe/v2/layer.py:93,{},[],126790,runs/layer-ops-20260923/dp8/hlo/pid-233147/module_5516.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,SparseCore 索引读取,将按索引 gather 交给 SparseCore；此处 offload 表示计算交给 SparseCore，不表示模型权重从 DRAM offload。
3,/device:TPU:0 SparseCore 0,Sparse Core Ops,gather_offload_custom_fusion.197.cloned.1.call-done,async-done,async-done,28598.350541,6.738295,f32[40960]{0:T(1024)},"((f32[1350,128]{1,0:T(8,128)}, s32[40960]{0:T(1024)}), f32[40960]{0:T(1024)}, u32[]{:S(8)})",,"op_name=""custom_kernel/custom_kernel/jit(moe)/shard_map/gather"" stack_frame_id=956",/mnt/data/workspace/tpu_benchmark_daily/third_party/torchtpu-vllm/src/vllm_torchtpu/kernels/fused_moe/v2/layer.py:93,{},[],14027,runs/layer-ops-20260923/dp8/hlo/pid-233147/module_5516.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,SparseCore 索引读取,将按索引 gather 交给 SparseCore；此处 offload 表示计算交给 SparseCore，不表示模型权重从 DRAM offload。
3,/device:TPU:0,XLA Ops,reshape.9607,data formatting,reshape,28605.194703,3.368547,"f32[4096,10]{1,0:T(8,128)S(1)}",f32[40960]{0:T(1024)},,"op_name=""custom_kernel/custom_kernel/jit(moe)/shard_map/gather"" stack_frame_id=956",/mnt/data/workspace/tpu_benchmark_daily/third_party/torchtpu-vllm/src/vllm_torchtpu/kernels/fused_moe/v2/layer.py:93,{},[],126791,runs/layer-ops-20260923/dp8/hlo/pid-233147/module_5516.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,数据复制/布局物化,编译器生成的实际数据复制或物理布局变换；比较 operand_shapes 与 shape 可区分 tiling/维度顺序和 memory space 的变化。
3,/device:TPU:0,XLA Ops,copy-done.1907,copy-done,copy-done,28608.571429,0.002401,f32[4096]{0:T(1024)S(1)},"(f32[4096]{0:T(1024)S(1)}, f32[4096]{0:T(1024)}, u32[]{:S(2)})",,,,{},[],126792,runs/layer-ops-20260923/dp8/hlo/pid-233147/module_5516.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,DMA 搬运,等待对应 DMA 完成；与 copy-start 是同一次搬运的两端，不能重复计算搬运量。
3,/device:TPU:0,XLA Ops,copy-done.2153,copy-done,copy-done,28608.581108,0.003601,"pred[4096]{0:T(1024)(128)(4,1)S(1)}","(pred[4096]{0:T(1024)(128)(4,1)S(1)}, pred[4096]{0:T(1024)(128)(4,1)}, u32[]{:S(2)})",,,,{},[],126793,runs/layer-ops-20260923/dp8/hlo/pid-233147/module_5516.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,DMA 搬运,等待对应 DMA 完成；与 copy-start 是同一次搬运的两端，不能重复计算搬运量。
3,/device:TPU:0,XLA Ops,select_multiply_fusion.56,loop fusion,fusion,28608.591912,3.373349,"f32[4096,10]{1,0:T(8,128)S(1)}","f32[4096,10]{1,0:T(8,128)S(1)}; f32[4096,10]{1,0:T(8,128)}; f32[4096]{0:T(1024)S(1)}; pred[4096]{0:T(1024)(128)(4,1)S(1)}",,"op_name=""custom_kernel/custom_kernel/jit(moe)/shard_map/mul"" stack_frame_id=965",/mnt/data/workspace/tpu_benchmark_daily/third_party/torchtpu-vllm/src/vllm_torchtpu/kernels/fused_moe/v2/layer.py:95,"{""broadcast"": 3, ""divide"": 1, ""select"": 1, ""multiply"": 1}",[],126794,runs/layer-ops-20260923/dp8/hlo/pid-233147/module_5516.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,MoE 路由/通信计划,乘法：构造或处理 top-k 权重、专家计数、token 排列、量化 scale、远端地址及搬运计划；本行 dtype/shape 和 fused_ops 给出实际运算。
3,/device:TPU:0,XLA Ops,reshape.7212,data formatting,reshape,28611.972539,2.410564,f32[40960]{0:T(1024)},"f32[4096,10]{1,0:T(8,128)S(1)}",,"op_name=""custom_kernel/custom_kernel/jit(moe)/shard_map/reshape"" stack_frame_id=967",/mnt/data/workspace/tpu_benchmark_daily/third_party/torchtpu-vllm/src/vllm_torchtpu/kernels/fused_moe/v2/kernel.py:1977,{},[],126795,runs/layer-ops-20260923/dp8/hlo/pid-233147/module_5516.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,数据复制/布局物化,编译器生成的实际数据复制或物理布局变换；比较 operand_shapes 与 shape 可区分 tiling/维度顺序和 memory space 的变化。
3,/device:TPU:0,XLA Ops,copy-start.2033,copy-start,copy-start,28614.383029,0.0012,"(f32[4096]{0:T(1024)S(1)}, f32[4096]{0:T(1024)}, u32[]{:S(2)})",f32[4096]{0:T(1024)},,,,{},[],126796,runs/layer-ops-20260923/dp8/hlo/pid-233147/module_5516.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,DMA 搬运,启动 DMA 搬运。
3,/device:TPU:0,XLA Ops,copy-start.2467,copy-start,copy-start,28614.385354,0.0012,"(bf16[4096]{0:T(1024)(128)(2,1)S(1)}, bf16[4096]{0:T(1024)(128)(2,1)}, u32[]{:S(2)})","bf16[4096]{0:T(1024)(128)(2,1)}",,,,{},[],126797,runs/layer-ops-20260923/dp8/hlo/pid-233147/module_5516.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,DMA 搬运,启动 DMA 搬运。
3,/device:TPU:0,XLA Ops,copy-start.2893,copy-start,copy-start,28614.38663,0.002401,"(f32[4096]{0:T(1024)S(1)}, f32[4096]{0:T(1024)}, u32[]{:S(2)})",f32[4096]{0:T(1024)},weight_or_scale,,,{},[],126798,runs/layer-ops-20260923/dp8/hlo/pid-233147/module_5516.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,DMA 搬运,启动 DMA 搬运。
3,/device:TPU:0,XLA Ops,moe_v2_combine_t4096_k10_b64.183,custom-call,custom-call,28614.390156,179.037215,"bf16[4096,4096]{1,0:T(16,128)(2,1)}","s32[40960]{0:T(1024)}; f32[40960]{0:T(1024)}; (f8e4m3fn[41472,32,128]{2,1,0:T(32,128)(4,1)}, f32[1350,128]{1,0:T(8,128)}, f8e4m3fn[328320,32,128]{2,1,0:T(8,128)(4,1)}, f32[2695,128]{1,0:T(8,128)})",,"op_name=""custom_kernel/custom_kernel/jit(moe)/shard_map/moe_v2_combine_t4096_k10_b64/pallas_call"" stack_frame_id=968",/mnt/data/workspace/tpu_benchmark_daily/third_party/torchtpu-vllm/src/vllm_torchtpu/kernels/fused_moe/v2/kernel.py:1976,{},[],126800,runs/layer-ops-20260923/dp8/hlo/pid-233147/module_5516.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,路由专家合并,按 token 的 top-k 路由取回专家结果，反量化、乘路由权重并求和，输出 BF16 hidden states。
3,/device:TPU:0,XLA Ops,copy-done.2033,copy-done,copy-done,28793.434649,0.002401,f32[4096]{0:T(1024)S(1)},"(f32[4096]{0:T(1024)S(1)}, f32[4096]{0:T(1024)}, u32[]{:S(2)})",,,,{},[],126801,runs/layer-ops-20260923/dp8/hlo/pid-233147/module_5516.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,DMA 搬运,等待对应 DMA 完成；与 copy-start 是同一次搬运的两端，不能重复计算搬运量。
3,/device:TPU:0,XLA Ops,copy-done.2467,copy-done,copy-done,28793.444253,0.002401,"bf16[4096]{0:T(1024)(128)(2,1)S(1)}","(bf16[4096]{0:T(1024)(128)(2,1)S(1)}, bf16[4096]{0:T(1024)(128)(2,1)}, u32[]{:S(2)})",,,,{},[],126802,runs/layer-ops-20260923/dp8/hlo/pid-233147/module_5516.tt_jit_layernorm_L62C0_fused_add_rms_norm_add.cl_972931731.after_codegen.txt,DMA 搬运,等待对应 DMA 完成；与 copy-start 是同一次搬运的两端，不能重复计算搬运量。
